asset_1	asset_2	hedge_ratio
MTLBTC	CMTBTC	0.03986111508472464
MTLBTC	CVCBTC	0.22642913437280224
MTLBTC	DATABTC	0.06866245316119143
MTLBTC	DCRBTC	50.90391317443936
MTLBTC	DENTBTC	0.0008780500867240236
MTLBTC	DLTBTC	0.06549568107803758
MTLBTC	DNTBTC	0.023542228570654272
MTLBTC	DOCKBTC	0.02690664858466531
MTLBTC	DOGEBTC	0.0014574285313805337
MTLBTC	DUSKBTC	-0.34577284191485386
MTLBTC	ELFBTC	0.29714856504932075
MTLBTC	ENGBTC	0.7290664279651529
MTLBTC	ERDBTC	9.61131034724891e-05
MTLBTC	ETCBTC	5.578476388010643
MTLBTC	EVXBTC	0.5380009013794368
MTLBTC	FETBTC	0.4397430465514091
MTLBTC	FTMBTC	-0.01407738998567513
MTLBTC	FUELBTC	0.027418508407231836
MTLBTC	GNTBTC	0.2204216791325984
MTLBTC	GRSBTC	0.3432976518636986
MTLBTC	GTOBTC	0.08100583478911558
MTLBTC	GXSBTC	0.8516579589760395
MTLBTC	HCBTC	1.8835860549920134
MTLBTC	HOTBTC	0.002907715151819152
MTLBTC	ICNBTC	0.33888679271052613
MTLBTC	INSBTC	0.345931718134271
MTLBTC	IOSTBTC	0.00799578534073536
MTLBTC	IOTXBTC	0.04258423986644157
MTLBTC	KEYBTC	0.013742221575394538
MTLBTC	KMDBTC	0.794407986975787
MTLBTC	LOOMBTC	0.14799920822021786
MTLBTC	LUNBTC	4.271563708426176
MTLBTC	MANABTC	0.01832246204843753
MTLBTC	MATICBTC	0.05497799260523147
MTLBTC	MFTBTC	0.012745256871269477
MTLBTC	MITHBTC	0.14789668787642815
MTLBTC	MTHBTC	0.04093428310881517
MTLBTC	NANOBTC	1.5820109290161857
MTLBTC	NASBTC	2.3037669480627545
MTLBTC	NAVBTC	0.3510750217774388
MTLBTC	NCASHBTC	0.009053752509227275
MTLBTC	NEBLBTC	3.1005307730898037
MTLBTC	NPXSBTC	0.0021350803342058437
MTLBTC	NULSBTC	1.1237978233250154
MTLBTC	NXSBTC	1.8566479833576925
MTLBTC	OAXBTC	0.1857022983313816
MTLBTC	ONEBTC	0.0657394290310978
MTLBTC	ONGBTC	1.5025013895334602
MTLBTC	ONTBTC	1.9691291117346374
MTLBTC	OSTBTC	0.07343934405176014
MTLBTC	PHBBTC	0.06090237351791694
MTLBTC	PHXBTC	0.020268105320917572
MTLBTC	PIVXBTC	1.0493751345238354
MTLBTC	POABTC	0.12490841811163239
MTLBTC	POEBTC	0.013537008180119721
MTLBTC	POLYBTC	0.6772615533957467
MTLBTC	POWRBTC	0.14235488934079799
MTLBTC	QKCBTC	0.5108662714868175
MTLBTC	QLCBTC	0.04652089585726288
MTLBTC	QSPBTC	0.058089610677853704
MTLBTC	RCNBTC	0.03494781202067089
MTLBTC	RDNBTC	0.6590295264773268
MTLBTC	REPBTC	87.86815438147389
MTLBTC	REQBTC	0.0781914885949647
MTLBTC	RLCBTC	0.255747882674089
MTLBTC	SCBTC	0.012007508729429014
MTLBTC	SKYBTC	-4.131707054728486
MTLBTC	SNTBTC	0.04948537608984508
MTLBTC	STEEMBTC	0.645619039981485
MTLBTC	STORJBTC	0.212541542323451
MTLBTC	STORMBTC	0.011150293792003968
MTLBTC	SUBBTC	0.25955659587312535
MTLBTC	SYSBTC	0.11500599687414767
MTLBTC	TFUELBTC	0.028643330767376088
MTLBTC	THETABTC	0.1896488435925995
MTLBTC	TNBBTC	0.015121515007549033
MTLBTC	TNTBTC	0.02087447457630855
MTLBTC	TRXBTC	0.03295165228438183
MTLBTC	VETBTC	0.02219403560314022
MTLBTC	VIABTC	0.42109215534095173
MTLBTC	VIBBTC	0.06228004556683836
MTLBTC	VIBEBTC	0.0684420741299552
MTLBTC	WANBTC	1.6218483307757872
MTLBTC	WINGSBTC	0.12692076601334457
MTLBTC	WPRBTC	0.03299525881365554
MTLBTC	XRPBTC	0.207903803161148
MTLBTC	XZCBTC	10.621138521230778
MTLBTC	ZECBTC	80.805999208869
MTLBTC	ZENBTC	198.82878445327583
MTLBTC	ZILBTC	0.0375471985456004
NANOBTC	AEBTC	1.5489923157378456
NANOBTC	AGIBTC	0.012765274546218792
NANOBTC	ALGOBTC	0.399798907301046
NANOBTC	ANKRBTC	0.00311469428654013
NANOBTC	ARDRBTC	0.04411594463506481
NANOBTC	ARPABTC	0.013835752179432427
NANOBTC	ATOMBTC	-19.083678663899303
NANOBTC	BEAMBTC	1.1060280950582948
NANOBTC	BLZBTC	0.09318885889426183
NANOBTC	CELRBTC	0.01021270980640846
NANOBTC	CLOAKBTC	1.7859245964273083
NANOBTC	COCOSBTC	0.00202638835307148
NANOBTC	CTXCBTC	-0.01626074556187623
NANOBTC	CVCBTC	0.06765197662892695
NANOBTC	DATABTC	-0.006427207087047307
NANOBTC	DCRBTC	15.256601470966558
NANOBTC	DENTBTC	0.0010396081140047859
NANOBTC	DOGEBTC	0.0003828559807708534
NANOBTC	DUSKBTC	0.05188183110449098
NANOBTC	ERDBTC	0.0032285451191384476
NANOBTC	FETBTC	0.13448407661905823
NANOBTC	FTMBTC	0.14956146280854962
NANOBTC	GNTBTC	0.09914119491551003
NANOBTC	GRSBTC	0.20114759193312978
NANOBTC	IOTXBTC	0.007752391000075718
NANOBTC	KEYBTC	0.004494805107433733
NANOBTC	LOOMBTC	0.0853184099665562
NANOBTC	MATICBTC	0.04529070566487851
NANOBTC	MFTBTC	0.004173890482319559
NANOBTC	MITHBTC	0.052968935331361086
NANOBTC	NASBTC	0.7598319908422355
NANOBTC	NCASHBTC	0.007791534891711903
NANOBTC	NPXSBTC	0.0007741153163918935
NANOBTC	NXSBTC	0.3347141014353944
NANOBTC	ONEBTC	0.027754801306890797
NANOBTC	ONGBTC	0.4109869428725041
NANOBTC	ONTBTC	1.8639551707948696
NANOBTC	PERLBTC	0.03947317514375995
NANOBTC	PHBBTC	0.02037106651341935
NANOBTC	POABTC	0.11806580972229362
NANOBTC	QKCBTC	0.026814298239820292
NANOBTC	QLCBTC	0.02813718075238136
NANOBTC	REPBTC	-22.32325304769272
NANOBTC	SCBTC	0.0028592252123916385
NANOBTC	SKYBTC	1.3889402255542003
NANOBTC	STORMBTC	0.008605901970469452
NANOBTC	STXBTC	0.12548556329635546
NANOBTC	SYSBTC	0.07146121568522183
NANOBTC	TFUELBTC	0.010859865926671639
NANOBTC	VIABTC	0.23981975474074357
NANOBTC	WANBTC	1.282251824845883
NANOBTC	WPRBTC	0.02084850628898705
NANOBTC	XEMBTC	0.0614628149534497
NANOBTC	ZENBTC	1.0746331056518454
NANOBTC	ZILBTC	0.03675283271666281
NASBTC	ALGOBTC	0.5085646764752867
NASBTC	ARDRBTC	0.0696064707541873
NASBTC	BEAMBTC	1.653829304758992
NASBTC	CELRBTC	0.012192705671884244
NASBTC	COSBTC	0.05640897604815466
NASBTC	COTIBTC	0.45708769640779046
NASBTC	CTXCBTC	-0.048892503923311945
NASBTC	DCRBTC	18.00538439678415
NASBTC	DENTBTC	-0.0011111316682577387
NASBTC	DOCKBTC	0.006964224959793116
NASBTC	DOGEBTC	-0.008500776492276135
NASBTC	DREPBTC	-0.0030944195100804806
NASBTC	DUSKBTC	0.0783449251424416
NASBTC	FETBTC	0.14786606279019618
NASBTC	FTTBTC	-5.182279961984958
NASBTC	HCBTC	0.8059954387739637
NASBTC	HOTBTC	0.0011669867495088177
NASBTC	LTOBTC	0.018158221907243848
NASBTC	MATICBTC	0.004749661569764253
NASBTC	MBLBTC	0.0032516732186560738
NASBTC	MFTBTC	0.01991595591034686
NASBTC	NKNBTC	0.041400642753694386
NASBTC	ONEBTC	0.01689035830411723
NASBTC	ONGBTC	0.46463338826723993
NASBTC	PERLBTC	0.04068977866244589
NASBTC	PHBBTC	0.014596586964081677
NASBTC	PHXBTC	0.004337434164907687
NASBTC	STPTBTC	0.06763778849518576
NASBTC	STXBTC	0.09765830460946086
NASBTC	TCTBTC	0.00793751402196011
NASBTC	TFUELBTC	-0.006397546471267912
NASBTC	TROYBTC	0.01668437829109435
NASBTC	VETBTC	-0.08971290988022294
NAVBTC	AGIBTC	0.4708678869466273
NAVBTC	ALGOBTC	0.1599745023699632
NAVBTC	ANKRBTC	-0.00859766828422809
NAVBTC	APPCBTC	0.5105296283574703
NAVBTC	ARDRBTC	0.2861506843783912
NAVBTC	BANDBTC	-26.84848369477919
NAVBTC	BEAMBTC	56.926337049049636
NAVBTC	BLZBTC	0.43256693762258086
NAVBTC	CELRBTC	0.07639990546985373
NAVBTC	CHATBTC	0.10143034170858349
NAVBTC	CHZBTC	0.7567582906554055
NAVBTC	CLOAKBTC	10.807580471346645
NAVBTC	COCOSBTC	0.12738937766311664
NAVBTC	COSBTC	-1.864791562880018
NAVBTC	CVCBTC	0.3846494184296231
NAVBTC	DATABTC	0.013823679142377938
NAVBTC	DCRBTC	77.32779782000823
NAVBTC	DENTBTC	0.005996121213211151
NAVBTC	DOCKBTC	0.056353232117969734
NAVBTC	DOGEBTC	0.027053413282604022
NAVBTC	DUSKBTC	-2.6354620719785204
NAVBTC	ERDBTC	0.06136643002612988
NAVBTC	FETBTC	1.0002190500382317
NAVBTC	FTMBTC	-0.9481436255568554
NAVBTC	GNTBTC	0.561527218329781
NAVBTC	GRSBTC	0.9760282508488715
NAVBTC	HBARBTC	-5.908610646589393
NAVBTC	INSBTC	1.2487876489294292
NAVBTC	IOSTBTC	0.13586109006047742
NAVBTC	IOTXBTC	0.05021746549255951
NAVBTC	KAVABTC	33.76116316389902
NAVBTC	KEYBTC	0.027745519586847543
NAVBTC	LOOMBTC	0.44530753707317344
NAVBTC	LUNBTC	12.028737603516205
NAVBTC	MFTBTC	0.025128628238016606
NAVBTC	MITHBTC	0.3115681673364029
NAVBTC	NANOBTC	5.211643112355537
NAVBTC	NASBTC	4.252224597116534
NAVBTC	NCASHBTC	0.035619124986868714
NAVBTC	NKNBTC	-5.823049016763289
NAVBTC	NPXSBTC	0.004170650036539799
NAVBTC	NXSBTC	-0.08688618680129069
NAVBTC	ONEBTC	0.16745974521260493
NAVBTC	ONGBTC	3.0607241514717307
NAVBTC	ONTBTC	7.779036306638497
NAVBTC	PERLBTC	1.8481276614242803
NAVBTC	PHBBTC	0.14493849028236386
NAVBTC	PHXBTC	0.07499630402032219
NAVBTC	PIVXBTC	3.2806778163965027
NAVBTC	POABTC	0.5222588044783407
NAVBTC	POLYBTC	0.8070281387704468
NAVBTC	QKCBTC	0.15552965531426838
NAVBTC	QLCBTC	0.14428879181499826
NAVBTC	REPBTC	30.56474093878053
NAVBTC	RLCBTC	-15.668274744579472
NAVBTC	RPXBTC	0.08880809258860016
NAVBTC	SCBTC	0.015467162404851761
NAVBTC	SKYBTC	5.766913302066487
NAVBTC	STEEMBTC	2.5020366170222132
NAVBTC	STORMBTC	0.041179904553109735
NAVBTC	STXBTC	-0.6308310979798205
NAVBTC	SYSBTC	0.3697162381795369
NAVBTC	TFUELBTC	0.0910780422760564
NAVBTC	THETABTC	0.43959126818759564
NAVBTC	TOMOBTC	40.73202077941409
NAVBTC	TRIGBTC	1.210123101261375
NAVBTC	VIABTC	1.5560259823376534
NAVBTC	VIBEBTC	0.25164342710951665
NAVBTC	WANBTC	5.630931418505916
NAVBTC	WPRBTC	0.09966134881610796
NAVBTC	XEMBTC	0.27536531611961285
NAVBTC	ZENBTC	-186.48431055066945
NAVBTC	ZILBTC	0.14095014380259038
NCASHBTC	AGIBTC	38.011735240691955
NCASHBTC	ALGOBTC	298.5080579503681
NCASHBTC	ANKRBTC	1.6242684936793648
NCASHBTC	ARDRBTC	30.013956342814442
NCASHBTC	BEAMBTC	741.9754515012402
NCASHBTC	CELRBTC	8.314099627105609
NCASHBTC	CLOAKBTC	254.52072511069449
NCASHBTC	COCOSBTC	1.443087069697974
NCASHBTC	COSBTC	35.36171496610875
NCASHBTC	CVCBTC	38.50324191186718
NCASHBTC	DATABTC	18.665042644277083
NCASHBTC	DCRBTC	6244.72973681159
NCASHBTC	DENTBTC	0.18694460390376988
NCASHBTC	DOCKBTC	1.810973269838338
NCASHBTC	DOGEBTC	-0.08411118735703402
NCASHBTC	DUSKBTC	-3.319834225133788
NCASHBTC	ERDBTC	2.6340784882828183
NCASHBTC	FETBTC	103.95575282236618
NCASHBTC	FTMBTC	9.05941078353358
NCASHBTC	GNTBTC	13.772716048488265
NCASHBTC	GRSBTC	21.47481075443028
NCASHBTC	HOTBTC	0.6324646976845203
NCASHBTC	IOTXBTC	7.602740813484187
NCASHBTC	KEYBTC	1.2774639521921662
NCASHBTC	LOOMBTC	17.34811869421691
NCASHBTC	MFTBTC	3.7064223254228468
NCASHBTC	MITHBTC	29.916088161615658
NCASHBTC	NASBTC	160.60901039170355
NCASHBTC	NKNBTC	31.04046062558764
NCASHBTC	NPXSBTC	0.23220333330330778
NCASHBTC	NXSBTC	606.9475906478542
NCASHBTC	ONEBTC	11.657860501500789
NCASHBTC	ONGBTC	306.8424588920686
NCASHBTC	ONTBTC	189.73839004943008
NCASHBTC	PERLBTC	18.59680483167253
NCASHBTC	PHBBTC	10.88231988374441
NCASHBTC	POLYBTC	74.35370314322398
NCASHBTC	QKCBTC	-103.28951947266746
NCASHBTC	QLCBTC	3.9963292189813044
NCASHBTC	REPBTC	33420.02568354254
NCASHBTC	SCBTC	1.3592468684828796
NCASHBTC	SKYBTC	320.5705786736561
NCASHBTC	STORMBTC	1.1812097907251118
NCASHBTC	SYSBTC	10.478947652161656
NCASHBTC	TFUELBTC	6.234583472839812
NCASHBTC	THETABTC	60.95720806833377
NCASHBTC	VETBTC	2.2019749485442417
NCASHBTC	WANBTC	162.874594255314
NCASHBTC	WPRBTC	2.844033832610557
NCASHBTC	XEMBTC	7.574612430784304
NCASHBTC	ZENBTC	12608.387204254548
NCASHBTC	ZILBTC	3.256075573425098
NEBLBTC	AGIBTC	0.040480257307708524
NEBLBTC	ALGOBTC	0.6234827669380119
NEBLBTC	ANKRBTC	-0.001377610014546003
NEBLBTC	APPCBTC	0.057965255168207414
NEBLBTC	ARDRBTC	0.03576402621835735
NEBLBTC	ATOMBTC	11.44060454701956
NEBLBTC	BANDBTC	-1.0319669002689165
NEBLBTC	BLZBTC	0.046122307330138085
NEBLBTC	BRDBTC	0.05049509765468582
NEBLBTC	CELRBTC	0.009459821233190977
NEBLBTC	CHATBTC	0.009730554016235056
NEBLBTC	CLOAKBTC	0.9906445656118213
NEBLBTC	COCOSBTC	-0.0018724066920495553
NEBLBTC	COSBTC	-0.08656205267263882
NEBLBTC	CVCBTC	0.05539703937702918
NEBLBTC	DATABTC	-0.0005906922932435588
NEBLBTC	DENTBTC	0.0006748138794246293
NEBLBTC	DOCKBTC	0.007177629903334367
NEBLBTC	DOGEBTC	0.0004276325532526912
NEBLBTC	DUSKBTC	-0.2774864985240194
NEBLBTC	EDOBTC	0.1770903269324997
NEBLBTC	ERDBTC	0.0018802871116106626
NEBLBTC	FETBTC	0.12843552272791842
NEBLBTC	FTMBTC	-0.07688744416887926
NEBLBTC	GNTBTC	0.05294349271371
NEBLBTC	GRSBTC	0.09522878110004225
NEBLBTC	INSBTC	0.13972280836444115
NEBLBTC	IOSTBTC	0.003011200563141453
NEBLBTC	IOTXBTC	0.006774520935048219
NEBLBTC	KEYBTC	0.003606156192478852
NEBLBTC	LOOMBTC	0.04636860384412912
NEBLBTC	LUNBTC	1.3953763311389198
NEBLBTC	MATICBTC	0.020570870317032645
NEBLBTC	MFTBTC	0.003094486251016411
NEBLBTC	NANOBTC	0.5662756730306461
NEBLBTC	NASBTC	0.5140818652520892
NEBLBTC	NAVBTC	0.11625511067229029
NEBLBTC	NCASHBTC	0.0034580779151905483
NEBLBTC	NPXSBTC	0.0005699711902028494
NEBLBTC	NXSBTC	0.08790288019682094
NEBLBTC	ONEBTC	0.04535748387771323
NEBLBTC	ONGBTC	0.40707188657670196
NEBLBTC	ONTBTC	0.8321017446478332
NEBLBTC	PERLBTC	0.023223416214335102
NEBLBTC	PHBBTC	0.0239744538341113
NEBLBTC	PHXBTC	0.009783150455346383
NEBLBTC	PIVXBTC	0.3866644139376996
NEBLBTC	POABTC	0.05051122094251172
NEBLBTC	POLYBTC	0.10728062446174852
NEBLBTC	QKCBTC	0.17819842517432644
NEBLBTC	QLCBTC	0.01526970422469998
NEBLBTC	REPBTC	59.79284342790686
NEBLBTC	RLCBTC	0.06809286512703992
NEBLBTC	SCBTC	0.0011184253925645966
NEBLBTC	SKYBTC	0.6428785612827059
NEBLBTC	STEEMBTC	0.25712665364590775
NEBLBTC	STORMBTC	0.00426961362740416
NEBLBTC	SYSBTC	0.03841507759005906
NEBLBTC	TFUELBTC	0.00982337861192622
NEBLBTC	THETABTC	0.06459213481021417
NEBLBTC	TRIGBTC	0.13937512979637307
NEBLBTC	VIABTC	0.16758420959746229
NEBLBTC	VIBEBTC	0.02504780470400111
NEBLBTC	WANBTC	0.5766774509607947
NEBLBTC	WINGSBTC	0.043614105289977445
NEBLBTC	WPRBTC	0.010611685600958667
NEBLBTC	XEMBTC	0.02794989648518543
NEBLBTC	ZENBTC	-12.896376145091223
NEBLBTC	ZILBTC	0.01463917561480604
NEOBTC	ADABTC	0.0034589585126344265
NEOBTC	ADXBTC	0.013084350117335773
NEOBTC	AEBTC	0.1345815089441021
NEOBTC	AGIBTC	0.012097428766922573
NEOBTC	AIONBTC	0.04125628114948914
NEOBTC	APPCBTC	0.008182592743191651
NEOBTC	ARDRBTC	0.009024694597026015
NEOBTC	ARKBTC	0.04308598525045568
NEOBTC	ASTBTC	0.006440556506790506
NEOBTC	BLZBTC	0.008654025418781191
NEOBTC	BRDBTC	0.005672796596816709
NEOBTC	BTSBTC	0.0025713696818140536
NEOBTC	CDTBTC	0.0007712047155099707
NEOBTC	CELRBTC	0.001974655167149198
NEOBTC	CHATBTC	0.0018447951120094262
NEOBTC	CLOAKBTC	0.1522815037746856
NEOBTC	CVCBTC	0.008159080912212525
NEOBTC	DATABTC	0.0025945415328165584
NEOBTC	DENTBTC	5.7851116219433896e-05
NEOBTC	DLTBTC	0.0032272938390902266
NEOBTC	DNTBTC	0.0010163671702084296
NEOBTC	DOCKBTC	0.0008378778836356232
NEOBTC	EDOBTC	0.016323134936985683
NEOBTC	FETBTC	0.024745911651839248
NEOBTC	FUELBTC	0.0013641826166107297
NEOBTC	FUNBTC	0.0006576882932742797
NEOBTC	GNTBTC	0.00975341941595098
NEOBTC	GRSBTC	0.014296275082883222
NEOBTC	ICXBTC	0.05141856519075292
NEOBTC	INSBTC	0.019791513139189133
NEOBTC	IOTXBTC	-0.00039501983976425513
NEOBTC	KEYBTC	0.0005621317390980251
NEOBTC	KNCBTC	0.024567576731693946
NEOBTC	LENDBTC	0.0010401256427951197
NEOBTC	LOOMBTC	0.008360732750281234
NEOBTC	MCOBTC	0.04882500126243188
NEOBTC	MFTBTC	0.0013572895911952375
NEOBTC	MODBTC	0.03277614576816763
NEOBTC	MTHBTC	0.001624815773943747
NEOBTC	NANOBTC	0.07660022919155259
NEOBTC	NASBTC	0.0852688734799914
NEOBTC	NAVBTC	0.017306614153899787
NEOBTC	NCASHBTC	0.0006369205993422047
NEOBTC	NPXSBTC	9.799574404431035e-05
NEOBTC	NXSBTC	0.021685772580580704
NEOBTC	ONGBTC	0.08090110542358421
NEOBTC	ONTBTC	0.15406719638814
NEOBTC	OSTBTC	0.003396320644320417
NEOBTC	PIVXBTC	0.04945499080157253
NEOBTC	POABTC	0.009521390238125711
NEOBTC	POEBTC	0.0006546195933795059
NEOBTC	PPTBTC	0.325992074959015
NEOBTC	QKCBTC	-0.0030945648589186885
NEOBTC	QLCBTC	0.002403396261240825
NEOBTC	QSPBTC	0.0028348455931995957
NEOBTC	QTUMBTC	0.2906836414148509
NEOBTC	RCNBTC	0.0017076719490901765
NEOBTC	RDNBTC	0.029857449362339732
NEOBTC	REPBTC	8.53040438645388
NEOBTC	REQBTC	0.0033163067478287982
NEOBTC	RLCBTC	0.011985518092908463
NEOBTC	RPXBTC	0.0017069255293711404
NEOBTC	SALTBTC	0.036775804695174136
NEOBTC	SCBTC	0.0006702527062811449
NEOBTC	SKYBTC	0.06969347667075873
NEOBTC	SNGLSBTC	0.00122212450061223
NEOBTC	SNTBTC	0.0019085922740944528
NEOBTC	STEEMBTC	0.04979575532291141
NEOBTC	STORMBTC	0.0007387572859640298
NEOBTC	STRATBTC	0.0860794515906929
NEOBTC	SUBBTC	0.00804021375822942
NEOBTC	SYSBTC	0.006547187437468763
NEOBTC	THETABTC	0.009514720664723373
NEOBTC	TNBBTC	0.000758057286446102
NEOBTC	TNTBTC	0.001198502737165423
NEOBTC	VETBTC	0.0009393957180932367
NEOBTC	VIABTC	0.02409442559471548
NEOBTC	VIBBTC	0.00245743164785959
NEOBTC	VIBEBTC	0.004155272604184236
NEOBTC	WABIBTC	0.016412535121747278
NEOBTC	WANBTC	0.1046043474954141
NEOBTC	WINGSBTC	0.006355952416223179
NEOBTC	WPRBTC	0.0017763159900462538
NEOBTC	XEMBTC	0.0051650305287225615
NEOBTC	XVGBTC	0.0007372257362571603
NEOBTC	YOYOBTC	0.001582473701701681
NEOBTC	ZENBTC	-0.23579881154443408
NEOBTC	ZILBTC	0.0029869404302691805
NKNBTC	CTXCBTC	2.0328513863232565
NKNBTC	DREPBTC	0.18148921597910234
NKNBTC	FTTBTC	-247.11058281903712
NKNBTC	LTOBTC	1.5864460348899836
NKNBTC	MBLBTC	0.025589851881020805
NKNBTC	STPTBTC	1.2529881581299422
NKNBTC	STXBTC	2.408458753130778
NKNBTC	TCTBTC	0.11869540547366564
NKNBTC	TROYBTC	0.3769875011729932
NKNBTC	VITEBTC	2.696260079226863
NPXSBTC	ARDRBTC	85.73344667414904
NPXSBTC	CELRBTC	26.38760913869202
NPXSBTC	DCRBTC	20396.672381753404
NPXSBTC	DENTBTC	0.742133694471774
NPXSBTC	DOCKBTC	8.995636667524069
NPXSBTC	FETBTC	430.4538426653696
NPXSBTC	KEYBTC	4.331337858779193
NPXSBTC	MFTBTC	4.629027048944081
NPXSBTC	MITHBTC	79.60902033999548
NPXSBTC	NASBTC	-53.01604825475834
NPXSBTC	ONGBTC	989.9687845909691
NPXSBTC	PHXBTC	5.3037001478861
NPXSBTC	VETBTC	8.088511615175749
NULSBTC	ADABTC	0.0894304793921739
NULSBTC	ADXBTC	0.29201395384733636
NULSBTC	AGIBTC	0.15558398947884902
NULSBTC	AIONBTC	1.011109233174509
NULSBTC	ALGOBTC	0.7132950649874705
NULSBTC	ANKRBTC	0.009373793094455747
NULSBTC	APPCBTC	0.16595358909076066
NULSBTC	ARDRBTC	0.09713099657938265
NULSBTC	BCPTBTC	0.15095410821688157
NULSBTC	BLZBTC	0.1465850316504877
NULSBTC	BRDBTC	0.14138322003250722
NULSBTC	BTSBTC	0.07612430770629428
NULSBTC	CDTBTC	0.016264429412857502
NULSBTC	CELRBTC	0.021573487935977798
NULSBTC	CLOAKBTC	1.8934013603589146
NULSBTC	COCOSBTC	0.0042367731386890204
NULSBTC	COSBTC	0.11347934590380576
NULSBTC	CVCBTC	0.09167743309387474
NULSBTC	DATABTC	0.029030682957359118
NULSBTC	DCRBTC	23.34671675014041
NULSBTC	DENTBTC	0.0009424245093407503
NULSBTC	DOCKBTC	0.009913489886796294
NULSBTC	DOGEBTC	-0.0049902829458563025
NULSBTC	DUSKBTC	-0.3833162716089257
NULSBTC	EDOBTC	0.5126705132273236
NULSBTC	ERDBTC	0.0013127383883787555
NULSBTC	FETBTC	0.23934246183350863
NULSBTC	FTMBTC	0.011119559461241412
NULSBTC	FUELBTC	0.030536167266183613
NULSBTC	GNTBTC	0.1418294166444287
NULSBTC	GTOBTC	0.09750866464912894
NULSBTC	HCBTC	0.7367025943050616
NULSBTC	HOTBTC	0.0014896583143502212
NULSBTC	ICXBTC	1.3090770660278386
NULSBTC	INSBTC	0.3257411463768829
NULSBTC	IOSTBTC	0.011421190443934625
NULSBTC	IOTXBTC	0.001193122010115691
NULSBTC	KEYBTC	0.0063926023063524675
NULSBTC	LENDBTC	0.022320427418920666
NULSBTC	LOOMBTC	0.1042425335526423
NULSBTC	MATICBTC	0.019233329453225444
NULSBTC	MFTBTC	0.0054438471022028615
NULSBTC	NANOBTC	1.1121011108596588
NULSBTC	NASBTC	1.115157192843332
NULSBTC	NAVBTC	0.3481036683297059
NULSBTC	NCASHBTC	0.01001608000933993
NULSBTC	NPXSBTC	0.0011012667271049004
NULSBTC	NXSBTC	0.4299626125614448
NULSBTC	ONEBTC	0.029476405664351682
NULSBTC	ONGBTC	0.739629911183726
NULSBTC	PERLBTC	0.0033951432224644663
NULSBTC	PHBBTC	0.02806679646364914
NULSBTC	PHXBTC	0.005897685037625994
NULSBTC	PIVXBTC	0.9415527024271739
NULSBTC	POABTC	0.14039026336125107
NULSBTC	POEBTC	0.015482243041336842
NULSBTC	QKCBTC	-0.0324705143308478
NULSBTC	QLCBTC	0.03880247050439541
NULSBTC	QSPBTC	0.06716628579432736
NULSBTC	REPBTC	10.990735308161247
NULSBTC	RLCBTC	0.29042852512181955
NULSBTC	SCBTC	0.00023497288400954654
NULSBTC	SKYBTC	1.525984265872358
NULSBTC	STEEMBTC	0.7463981099908049
NULSBTC	SYSBTC	0.10798158974179083
NULSBTC	TFUELBTC	0.016783673570750324
NULSBTC	THETABTC	0.07854241799795196
NULSBTC	TNBBTC	0.01774530254671333
NULSBTC	TNTBTC	0.019270834193828208
NULSBTC	TRIGBTC	0.4613102938668038
NULSBTC	VETBTC	0.009603256321048094
NULSBTC	VIABTC	0.5182819624990355
NULSBTC	VIBEBTC	0.053308592830312064
NULSBTC	WABIBTC	0.39277661128352837
NULSBTC	WANBTC	1.797122630111539
NULSBTC	WPRBTC	0.030621267469763694
NULSBTC	XEMBTC	0.08459638608846885
NULSBTC	XZCBTC	12.675353924977863
NULSBTC	ZENBTC	-10.53871304357847
NXSBTC	ALGOBTC	-0.334093768567344
NXSBTC	ARDRBTC	0.06718907054636217
NXSBTC	ATOMBTC	185.40367176413332
NXSBTC	BEAMBTC	4.033406556766382
NXSBTC	CELRBTC	0.005734219603834595
NXSBTC	COCOSBTC	0.005419615120616792
NXSBTC	COSBTC	0.20697892314790572
NXSBTC	COTIBTC	2.421499486395889
NXSBTC	CTXCBTC	-0.3464298324855452
NXSBTC	DATABTC	-0.062019605957119875
NXSBTC	DCRBTC	41.165523881825166
NXSBTC	DENTBTC	0.002033749875517409
NXSBTC	DOCKBTC	0.016045774932618988
NXSBTC	DOGEBTC	0.002291335020995895
NXSBTC	DREPBTC	0.1459384807066423
NXSBTC	DUSKBTC	0.051052858011794516
NXSBTC	FETBTC	0.5604784395409366
NXSBTC	FTMBTC	-0.3917183912029404
NXSBTC	FTTBTC	-271.8799826197248
NXSBTC	HOTBTC	0.0028040049298839044
NXSBTC	KEYBTC	0.010823389205017811
NXSBTC	LTOBTC	0.9799152116060301
NXSBTC	MATICBTC	0.09114779397079194
NXSBTC	MBLBTC	0.012882059214764489
NXSBTC	MFTBTC	0.009254887127258247
NXSBTC	MITHBTC	0.15804594660614138
NXSBTC	NASBTC	1.6184092625615862
NXSBTC	NKNBTC	0.11474405156284445
NXSBTC	NPXSBTC	0.001821162312888726
NXSBTC	OGNBTC	6.81536344820993
NXSBTC	ONEBTC	-0.11993635566532927
NXSBTC	ONGBTC	1.706242831072928
NXSBTC	PERLBTC	0.03671117793041
NXSBTC	PHBBTC	0.10260009330380146
NXSBTC	POLYBTC	0.41533300455362215
NXSBTC	SCBTC	0.005988521176646268
NXSBTC	STPTBTC	0.31373965627514766
NXSBTC	STXBTC	0.16607570545105946
NXSBTC	TCTBTC	0.30084896435928316
NXSBTC	TFUELBTC	-0.22070884089221318
